rank,crowding_distance,ticker,setup_signals,horizon,support_is,support_oos,mu_is,p_long_is,mu_oos,acc_oos,tstat_oos,obj_acc,obj_tstat,obj_support_is,obj_diversity,fold,train_start,train_end,test_start,test_end,direction,expected_edge_pct
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,GOOGL US Equity,SIG_03765,10,306,28,0.0080598579752441,0.6111111111111112,0.0474618612841052,1.0,8.019016958304478,1.0,8.019016958304478,306.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.048606207864396955
1,inf,GOOGL US Equity,SIG_03641|SIG_04766,10,37,14,0.0097815503061818,0.5405405405405406,0.0319178793840828,1.0,12.309413853020216,1.0,12.309413853020216,37.0,0.2,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.032432717813085654
1,inf,GOOGL US Equity,SIG_03641|SIG_00601,10,28,24,0.0146254253956016,0.7142857142857143,0.037079299264339,1.0,10.311430166655908,1.0,10.311430166655908,28.0,0.25,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.03777531239410603
1,inf,GOOGL US Equity,SIG_04755,10,80,13,-0.0047130279567249,0.45,0.0288237914443194,0.0,11.172191625215047,0.0,11.172191625215047,80.0,0.3,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,short,0.029243217034754077
1,inf,GOOGL US Equity,SIG_03765,1,306,37,-0.0003966500644233,0.5261437908496732,0.0063832934872833,0.3243243243243243,2.116651786265242,0.3243243243243243,2.116651786265242,306.0,0.4,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,short,0.006403710123831674
1,inf,GOOGL US Equity,SIG_03314,10,256,10,0.0065109130720955,0.5703125,0.0418339536027001,1.0,6.319805829001126,1.0,6.319805829001126,256.0,0.5,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04272132425604047
1,0.9283030052529068,GOOGL US Equity,SIG_02440,2,262,38,-0.0003893671189075,0.5534351145038168,0.012521896515691,0.2105263157894736,3.3788946861394153,0.2105263157894736,3.3788946861394153,262.0,0.45,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,short,0.012600623723332705
1,0.7123916424866731,GOOGL US Equity,SIG_03765,1,306,37,-0.0003966500644233,0.5261437908496732,0.0063832934872833,0.3243243243243243,2.116651786265242,0.3243243243243243,2.116651786265242,306.0,0.4,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,short,0.006403710123831674
1,0.6721132317378871,GOOGL US Equity,SIG_03765,5,306,33,0.0031173528723417,0.5816993464052288,0.0262276085566497,0.7878787878787878,5.504684587168558,0.7878787878787878,5.504684587168558,306.0,0.3,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.026574579042504265
1,0.5420918065973839,GOOGL US Equity,SIG_03765,5,306,33,0.0031173528723417,0.5816993464052288,0.0262276085566497,0.7878787878787878,5.504684587168558,0.7878787878787878,5.504684587168558,306.0,0.3,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.026574579042504265
1,0.3146210025741651,GOOGL US Equity,SIG_05079,10,234,21,0.0107338511715096,0.5982905982905983,0.0404006615901474,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04122787064390265
1,0.2681020186647947,GOOGL US Equity,SIG_04755,10,80,13,-0.0047130279567249,0.45,0.0288237914443194,0.0,11.172191625215047,0.0,11.172191625215047,80.0,0.3,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,short,0.029243217034754077
1,0.2642612903439493,GOOGL US Equity,SIG_02440,10,262,30,0.0019946447901502,0.5419847328244275,0.0462577097002138,1.0,8.237672538518318,1.0,8.237672538518318,262.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04734428696282511
1,0.2617296566636747,GOOGL US Equity,SIG_03641|SIG_04766,10,37,14,0.0097815503061818,0.5405405405405406,0.0319178793840828,1.0,12.309413853020216,1.0,12.309413853020216,37.0,0.2,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.032432717813085654
1,0.2149280575539568,GOOGL US Equity,SIG_03641|SIG_02440,10,62,27,0.00813333810196,0.5645161290322581,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,62.0,0.15,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.2117216635905715,GOOGL US Equity,SIG_00808,10,94,24,0.0022747250696163,0.5106382978723404,0.0387700330665911,1.0,9.87663837759278,1.0,9.87663837759278,94.0,0.3,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.0395313983124983
1,0.1897482014388489,GOOGL US Equity,SIG_02440|SIG_03641,10,62,27,0.00813333810196,0.5645161290322581,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,62.0,0.15,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.182493720659806,GOOGL US Equity,SIG_00496,10,141,19,0.0038220149885657,0.5531914893617021,0.038899530584648,1.0,9.454860398476631,1.0,9.454860398476631,141.0,0.3,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.039666023765164926
1,0.1672794262469303,GOOGL US Equity,SIG_00496,10,141,19,0.0038220149885657,0.5531914893617021,0.038899530584648,1.0,9.454860398476631,1.0,9.454860398476631,141.0,0.3,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.039666023765164926
1,0.1667076223475824,GOOGL US Equity,SIG_03765,10,306,28,0.0080598579752441,0.6111111111111112,0.0474618612841052,1.0,8.019016958304478,1.0,8.019016958304478,306.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.048606207864396955
1,0.0925656631058491,GOOGL US Equity,SIG_05079,10,234,21,0.0107338511715096,0.5982905982905983,0.0404006615901474,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04122787064390265
1,0.0925656631058491,GOOGL US Equity,SIG_05079,10,234,21,0.0107338511715096,0.5982905982905983,0.0404006615901474,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04122787064390265
1,0.0925656631058491,GOOGL US Equity,SIG_05079,10,234,21,0.0107338511715096,0.5982905982905983,0.0404006615901474,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04122787064390265
1,0.0925656631058491,GOOGL US Equity,SIG_05079,10,234,21,0.0107338511715096,0.5982905982905983,0.0404006615901474,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04122787064390265
1,0.0925656631058491,GOOGL US Equity,SIG_05079,10,234,21,0.0107338511715096,0.5982905982905983,0.0404006615901474,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04122787064390265
1,0.0925656631058491,GOOGL US Equity,SIG_05079,10,234,21,0.0107338511715096,0.5982905982905983,0.0404006615901474,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04122787064390265
1,0.0917398579016066,GOOGL US Equity,SIG_00808,10,94,24,0.0022747250696163,0.5106382978723404,0.0387700330665911,1.0,9.87663837759278,1.0,9.87663837759278,94.0,0.3,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.0395313983124983
1,0.021452043987862,GOOGL US Equity,SIG_02440,10,262,30,0.0019946447901502,0.5419847328244275,0.0462577097002138,1.0,8.237672538518318,1.0,8.237672538518318,262.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04734428696282511
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895,0.5340909090909091,0.0392926126937083,1.0,11.245742500936537,1.0,11.245742500936537,176.0,0.1,10,2022-07-01,2025-06-30,2025-07-11,2025-09-04,long,0.04007477821027128
1,inf,QQQ US Equity,SIG_02797,10,174,59,0.026957430959309,0.8103448275862069,0.0353731824959939,0.8813559322033898,8.758932536684366,0.8813559322033898,8.758932536684366,174.0,0.1,11,2022-08-25,2025-08-24,2024-09-05,2025-09-04,long,0.036006256069305076
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447,0.5968109339407744,0.0088264873183457,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1,11,2022-08-25,2025-08-24,2024-09-05,2025-09-04,long,0.008865555618223997
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447,0.5968109339407744,0.0088264873183457,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1,11,2022-08-25,2025-08-24,2024-09-05,2025-09-04,long,0.008865555618223997
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447,0.5968109339407744,0.0088264873183457,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1,11,2022-08-25,2025-08-24,2024-09-05,2025-09-04,long,0.008865555618223997
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447,0.5968109339407744,0.0088264873183457,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1,11,2022-08-25,2025-08-24,2024-09-05,2025-09-04,long,0.008865555618223997
